"file_name","Slide_code","meanLi7","semLi7","meanNa23","semNa23","meanMg24","semMg24","meanAl27","semAl27","meanP31","semP31","meanK39","semK39","meanMn55","semMn55","meanFe57","semFe57","meanCu65","semCu65","meanZn66","semZn66","meanRb85","semRb85","meanSr88","semSr88","meanBa138","semBa138","Number","Year","Site","District","River","Site_no","Lat","Lon","NNCA","Life_stage"
"S2H19.txt","S2H19",0.00196880512348379,7.70626820940873e-05,16.7549205535335,0.12034743742877,0.113897188252506,0.00125639119325796,9.18752365184843e-05,2.06286484506168e-05,0.428455771381432,0.00828575738705758,4.95267275561892,0.0345539663431296,0.00336557381626858,0.000107744727093802,0.0313313922344161,0.000508253227576809,4.19951427651834e-05,7.08715898181786e-06,0.095056908113754,0.00125987379486683,0.00161518548167034,1.50981840829243e-05,2.26726628161292,0.0208223895734859,0.00439610460137774,5.30203375963571e-05,304,2022,"Waiwera River","South","Pomahaka",19,-46.227797,169.437717,4,"Juvenile"
"S2H2.txt","S2H2",0.000653131756169805,6.09196236196938e-05,15.4751881307005,0.129816965935341,0.134414043594255,0.00214221512958329,0.000181507452263867,4.93505267606992e-05,0.9796774043712,0.0201568581156396,4.38413138142465,0.0380505628527907,0.0047259200395618,0.000101318453303301,0.0637367800067536,0.000926777963728485,4.89473443936532e-05,4.91632775754713e-06,0.0999774947724819,0.00185693006994709,0.000904051772305188,1.09085678232469e-05,1.80917474867824,0.0174116838102072,0.00160852715090466,2.16645710610753e-05,168,2022,"Waipahi Trib A","South","Pomahaka",17,-46.272603,169.22932,6,"Juvenile"
"S2H3.txt","S2H3",0.00140475234426139,7.75124683731706e-05,16.6696147497054,0.138059309976215,0.104098426653036,0.00127175324501901,0.000108414980858891,1.716199277491e-05,0.411060698051568,0.00906436683958709,5.42417834292223,0.0438111359321441,0.00421164446119436,7.92864797001548e-05,0.0560280791855448,0.000770331709969366,4.19483335471039e-05,5.1287736420253e-06,0.0632552776821306,0.000803273746515507,0.0017857522441307,1.79632237616085e-05,2.01771802557653,0.0200634810075171,0.00439296988039478,4.37365872051684e-05,176,2022,"Waiwera River","South","Pomahaka",19,-46.227797,169.437717,4,"Juvenile"
"S2H4.txt","S2H4",0.00109882753372779,6.76382646637348e-05,16.0314546645325,0.116550925587973,0.119539311351198,0.00215116858003207,0.00010412695759798,1.43035257756991e-05,1.17673137435494,0.0263890175582306,4.56599593466428,0.0349527994080598,0.0128912856244458,0.000214929722576927,0.0496764843714905,0.000691993389363005,0.00010757966441366,6.52829765027327e-06,0.123343297504314,0.00148932864201694,0.000975960105232376,1.01183715599803e-05,2.71926679547817,0.0226159211373182,0.0451995523688891,0.000394917864411621,184,2022,"Back Stream","Pomahaka","Pomahaka",2,-45.994338,169.416996,1,"Juvenile"
"S2H5.txt","S2H5",0.00107987791889435,7.66165892594522e-05,17.1041028180443,0.145433927924444,0.304048727370964,0.00927064667632106,0.00041015013643391,0.000261179296507392,2.83870925587412,0.0932872725010175,6.31181673660211,0.0613624746982501,0.0151418778853941,0.000518889275284943,0.045752011874873,0.000718575995592368,8.09549288623805e-05,6.18661029359142e-06,0.120432705352656,0.00146530723052788,0.00211421618702531,2.53640469325257e-05,2.08168085006552,0.0261033461685963,0.00595935766343988,6.6612186468549e-05,192,2022,"Waitahuna River","Clutha E","Clutha",18,-45.994584,169.735284,5,"Juvenile"
"S2H6.txt","S2H6",0.00066622185308253,5.69536610196273e-05,14.2016766712078,0.104185527258189,0.193457048157458,0.00644619231852591,0.000289994504737922,3.00601347884379e-05,2.97637451664159,0.10910124187904,4.16486241916785,0.0319108801568921,0.0534091206299511,0.0017901087652176,0.0429189196432475,0.00115362830202566,0.00015103450988461,1.08945997195324e-05,0.0665259302913484,0.000806920508223508,0.000517069326892761,6.31399701710288e-06,1.25816828570998,0.0115766977269945,0.00418550212909503,4.48816190798664e-05,200,2022,"Low Burn","Clutha E","Clutha",15,-45.827079,169.540646,2,"Juvenile"
"S2H7.txt","S2H7",0.000943523763694724,9.3215397404106e-05,14.1202726368443,0.139781376436696,0.415186644134346,0.0159236526320677,0.00028271377651777,2.6952766541928e-05,6.84782328721215,0.296141582556281,4.67908184106723,0.0583578063325558,0.131555444871494,0.0026998812064269,0.045005115734859,0.00141967282962747,0.0001447271863245,1.37914581283889e-05,0.158818077528736,0.00331627095514371,0.000477915470532596,1.02390393370587e-05,1.22686343924445,0.0153440491883162,0.00626239444008168,0.000172733754541575,208,2022,"Low Burn","Clutha E","Clutha",15,-45.827079,169.540646,2,"Juvenile"
"S2H8.txt","S2H8",0.000621991909527139,5.23277381592397e-05,16.3997773346097,0.130905838169883,0.0991113155518333,0.00187766687392674,0.000124739805169497,1.34582163552328e-05,0.460317607674677,0.0223701534761985,5.4698040137308,0.0422839734494919,0.00765153909342806,0.000114562588001687,0.0368699311354351,0.000600572623753817,5.55477651873274e-05,4.66441486083634e-06,0.11271018317708,0.00125272834641068,0.000773794313378899,8.72418616784473e-06,1.56847931853922,0.0159265220503889,0.00734351437437908,7.46669615954154e-05,216,2022,"Whiskey Gully Stream","Pomahaka","Pomahaka",20,-45.9301,169.27237,2,"Juvenile"
"S2H9.txt","S2H9",0.000660169491736823,5.90560627530072e-05,14.8618726676881,0.130586139921237,0.144180818292282,0.00571325489318747,0.000155045061132087,1.6957901766837e-05,1.91329505580007,0.0997614034359267,4.5514698284427,0.0526134887102951,0.00688142420416281,0.000105984503515939,0.037787352678666,0.000649841988748564,0.000169292177931307,2.19399531573194e-05,0.0791029059702698,0.00138846191311178,0.000429192593228004,9.09239167075224e-06,1.15415641396165,0.0108288228245255,0.00458213707611596,7.66943865029429e-05,224,2022,"Coal Creek","Clutha N","Clutha",7,-45.481661,169.310715,2,"Juvenile"
"S3A1.txt","S3A1",0.000963044308415455,5.75901398921991e-05,17.9115838154185,0.154548209646422,0.195173051144038,0.0023448441624093,0.00042407922354237,0.000172655544414812,1.6940994152828,0.0212582159613786,5.57371426009136,0.0519240633598883,0.0134368393091224,0.000227700793872399,0.0891931522818097,0.00131400451221021,0.000104015510311088,6.53230430717706e-06,0.123737346486563,0.00119075659776668,0.000778124669137424,9.81431403490434e-06,1.9130281701562,0.0208224955209181,0.0127504002330574,0.000292521162911442,305,2022,"Blackcleugh Burn","Clutha W","Clutha",4,-45.959984,169.473254,5,"Juvenile"
"S3A10.txt","S3A10",0.00211711261304995,8.11885585599927e-05,17.2080369884366,0.156920577275932,0.119392579440006,0.00194343861083932,0.00122137129507526,3.97458706651434e-05,6.10440441338452,0.151940673105479,5.07963198135077,0.0456945158294248,0.00863387065238439,0.000144004981834805,0.0345695340105068,0.000585873564973537,0.000122437748011816,7.6099417349645e-06,0.102240050849219,0.00151828883628355,0.000704201168411655,9.04118889998135e-06,1.24777461139647,0.0152186573270087,0.00492684295067843,8.49233863546563e-05,377,2021,"Crookston Burn","Pomahaka","Pomahaka",8,-45.859963,169.331535,2,"Juvenile"
"S3A11.txt","S3A11",0.000606038647829165,5.90944968668076e-05,17.4959225019585,0.150215890891468,0.156676438006426,0.00520952425701854,0.00215112180440997,0.00138622561975613,1.99409619054985,0.0719292709475964,7.23070587743237,0.103012877654392,0.00598503388744955,0.000163820175142014,0.0407906482255045,0.000916530633876408,0.000397587128039618,2.11718151770871e-05,0.0918812400177614,0.00123654886586968,0.00170900135046496,2.91086195303314e-05,2.03505491674072,0.0245588057338031,0.00221705919729776,3.64660435755294e-05,384,2021,"Waipahi Trib A","South","Pomahaka",17,-46.272603,169.22932,6,"Juvenile"
"S3A12.txt","S3A12",0.000964033322787132,6.03077386852472e-05,15.7438718169619,0.123542619513515,0.147124545008286,0.00336264070343551,0.00108965470182038,0.000834769162728895,2.89318518239896,0.0787912563770371,5.7120606531882,0.0424457679129713,0.0177182108581432,0.000222264448396096,0.0313108815094717,0.000576066160149436,0.000417906516521227,1.93845841257337e-05,0.125686531422632,0.00160766616448942,0.000520744774222151,6.58142339542437e-06,1.81126737842866,0.0198365663433571,0.0116502037350658,0.000250891085815545,392,2021,"Carsons Creek","Clutha W","Clutha",6,-45.852826,169.473048,6,"Juvenile"
"S3A13.txt","S3A13",0.00176223389999437,7.3147843575099e-05,17.9078797048997,0.136086366948932,0.174722808368273,0.00641737223741115,0.00011452289878129,1.59230532617076e-05,3.20254413572001,0.140093347082969,9.04283539326122,0.0715393994905864,0.0192682466547886,0.000292693703310706,0.0330330382422068,0.000843236660931017,0.000124371950825894,8.48601086437472e-06,0.113159422162457,0.000899430397294364,0.0024231794216786,2.33151315309191e-05,2.47232556048442,0.0281939960319415,0.0310089159206088,0.000354858516491325,401,2021,"Back Stream","Pomahaka","Pomahaka",2,-45.994338,169.416996,1,"Juvenile"
"S3A14.txt","S3A14",0.00771697555341936,0.00546908877775092,15.7975737832141,0.129735425440756,0.225600052863723,0.0146353002524677,0.00014813641836023,2.04801474160786e-05,3.00849174084021,0.142549489510702,6.47449565982012,0.0523712559385605,0.01463782299006,0.000379457543142377,0.0327160919636885,0.00317823463635896,0.000196802464055009,5.95557457978747e-05,0.108951628010617,0.0013148540472987,0.00249303090274162,2.31399600244268e-05,2.1032160992785,0.0249726180115265,0.0214813389797792,0.00042289772400709,409,2021,"Back Stream","Pomahaka","Pomahaka",2,-45.994338,169.416996,1,"Juvenile"
"S3A15.txt","S3A15",0.000781874853637366,5.67798050771028e-05,15.6508253325344,0.134702857487277,0.398633069429219,0.0144772473003414,0.00010350264961686,2.0152794544432e-05,4.35756878570993,0.143712578311247,6.73535418759882,0.066445677041544,0.011268979060401,0.000324123016764665,0.0294304179360294,0.000610142260116848,0.000128946399385528,8.99369507255425e-06,0.147503785989646,0.00159625738914162,0.000953200765347755,1.22459763377005e-05,1.87901920046243,0.0245534222938949,0.0123055162385612,0.000186233625933682,417,2021,"Blackcleugh Burn","Clutha W","Clutha",4,-45.959984,169.473254,5,"Juvenile"
"S3A16.txt","S3A16",0.000500706485161737,5.61253274784169e-05,15.3712454952095,0.115650530043643,0.109827446194021,0.00625243824554451,0.00317944878014868,0.00301476804028913,1.17690881950401,0.0736160331813227,5.14941003161483,0.0361112559049636,0.0096634848241208,0.000216556972113182,0.0309907943110668,0.000545010195472018,9.94243801053028e-05,7.49491340673453e-06,0.0855236050266926,0.000942580023786915,0.000887511824135436,1.18918551668937e-05,1.44932392479176,0.0153532522377691,0.00663228097822312,7.38297440320324e-05,425,2021,"Whiskey Gully Stream","Pomahaka","Pomahaka",20,-45.9301,169.27237,2,"Juvenile"
"S3A17.txt","S3A17",0.0032599237755943,0.00263987236620223,15.5979040561268,0.124689725864757,0.0956327990271685,0.00214725725243964,6.69584491671085e-05,1.28440624893819e-05,0.269876629732225,0.0136672613814442,3.91498645403085,0.0339469331443295,0.00359885427809501,7.31683574434087e-05,0.0277260522549497,0.000442472171172244,3.83861175375734e-05,4.62126676223931e-06,0.106282048555368,0.00103384958514385,0.000514058505396333,6.87972474670007e-06,1.76323023850337,0.0199107218629726,0.017105789171195,0.000184922590069428,433,2021,"Flodden Stream","Pomahaka","Pomahaka",9,-46.008612,169.15025,5,"Juvenile"
"S3A18.txt","S3A18",0.000318708753811129,4.84879720100888e-05,17.11959379365,0.148106361714308,0.104742340040538,0.00259591080227341,0.000126817764344992,1.62934396218012e-05,0.407336623803029,0.0319427254656144,4.688357302655,0.04507419847625,0.0282970160548451,0.000540683931011961,0.0274857463160315,0.000480963395940454,6.3462243384352e-05,6.01753718458973e-06,0.114063225893371,0.0011495781742943,0.000539286495690133,7.55898681430099e-06,1.7101456128199,0.020337961711097,0.00716728260089788,9.9285053707325e-05,441,2021,"Heriot Burn","Pomahaka","Pomahaka",11,-45.844188,169.262664,6,"Juvenile"
"S3A19.txt","S3A19",0.0003891935951298,4.63657585158997e-05,17.4587398771206,0.14919481913809,0.224362647119047,0.00490056983835502,0.000332935549244184,4.3261948050668e-05,1.86953309663418,0.0379860104740746,5.23358088804437,0.051314496922199,0.0267359861416444,0.000537497491768993,0.027420404060032,0.000494321099828585,7.21886526206604e-05,5.57197631780987e-06,0.118173153947382,0.00126700424772353,0.00061737071763471,8.93531633539109e-06,1.8926452295561,0.023462714911999,0.00782427768928948,8.97395717373965e-05,449,2021,"Heriot Burn","Pomahaka","Pomahaka",11,-45.844188,169.262664,6,"Juvenile"
"S3A2.txt","S3A2",0.000801682034632,6.1476908547499e-05,15.4432801242316,0.117059804123774,0.241519788394316,0.00727348393895943,0.000267001743335362,7.00002018837972e-05,3.15020520550642,0.104795966832209,5.4735640838033,0.0431096526782572,0.0620283772469894,0.00170459122423723,0.0830719478839409,0.010502765510943,7.33684863241082e-05,6.84650741442944e-06,0.0997709751480962,0.00240154341400801,0.000914730845968375,1.11572746348452e-05,2.27721648654145,0.0285715891688943,0.0164909727122845,0.000315273625947338,313,2022,"Fruid Burn","Clutha E","Clutha",10,-45.72216,169.538486,3,"Juvenile"
"S3A3.txt","S3A3",0.000180369864504815,3.78373983966013e-05,16.6616534018899,0.134748368204133,0.116682148273892,0.00359410371119869,0.000103419541520623,1.52600293449595e-05,0.785397286795,0.0354191169092029,5.27183228590398,0.0483663479340661,0.00373581633918458,0.000135583328653929,0.0558523478287664,0.000726374845531424,7.45494023911772e-05,1.39671806169785e-05,0.0652160474694977,0.00121676622355194,0.000795949241446742,1.00128443469216e-05,1.21276804812544,0.0128537763276789,0.00359331314063113,5.49504083749189e-05,321,2022,"Crookston Burn","Pomahaka","Pomahaka",8,-45.859963,169.331535,2,"Juvenile"
"S3A4.txt","S3A4",0.000302090257267089,4.28696876374154e-05,15.0256505980048,0.132822933650207,0.0863960107610872,0.00160936293876701,6.71105100961091e-05,1.21097576535353e-05,1.01331522092702,0.0242758847899375,4.36846659095659,0.0385608537846438,0.00434948390066155,0.000119611356509525,0.0484939714627097,0.000715365820136891,8.91794108701463e-05,6.43508621264137e-06,0.0744373573049016,0.00175556195295195,0.000618722549705334,8.56705749979199e-06,1.19672380740785,0.0137476144081085,0.00543115389953484,7.86080254718249e-05,329,2022,"Crookston Burn","Pomahaka","Pomahaka",8,-45.859963,169.331535,2,"Juvenile"
"S3A5.txt","S3A5",0.00280378927652184,0.00123950841386848,17.8028833967129,0.14968755937193,0.110636033513816,0.00189793763014684,0.000105569727646829,1.27954750513204e-05,0.675725629596299,0.0122918232020672,6.12823924450167,0.0526721748650369,0.0339157849950434,0.00054056592524332,0.0440480950916083,0.00119045887048724,5.50784175027931e-05,8.0587103199782e-06,0.0893599306516233,0.00153294255048525,0.000899692558027286,1.10639386255576e-05,2.14770011236801,0.0246610150017861,0.0093694917697131,0.000120821557461899,337,2022,"Leithen Burn","Pomahaka","Pomahaka",14,-45.831446,169.089833,5,"Juvenile"
